TimexNode,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,22.0,24.0,25.0,26.0,27.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,43.0,45.0,47.0,49.0,51.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0,121.0,122.0,123.0,124.0,125.0,126.0,127.0,128.0,129.0,130.0,131.0,132.0,133.0,134.0,135.0,136.0,137.0,139.0,141.0,143.0,145.0,146.0,147.0,148.0,149.0,150.0,151.0,152.0,153.0,154.0,155.0,156.0,157.0,158.0,159.0,160.0,161.0,162.0,163.0,164.0,165.0,166.0,167.0,168.0,169.0,170.0,171.0,172.0,173.0,174.0,175.0,176.0,177.0,178.0,179.0,180.0,181.0,182.0,183.0,184.0,185.0,186.0,187.0,188.0,189.0,190.0,191.0,192.0,193.0,194.0,195.0,196.0,197.0,198.0,199.0,200.0,201.0,202.0,203.0,204.0,205.0,206.0,207.0,208.0,209.0,210.0,211.0,212.0,213.0,214.0,215.0,216.0,217.0,218.0,219.0,220.0,221.0,226.0,227.0,228.0,229.0,230.0,231.0,232.0,233.0,234.0,235.0,236.0,237.0,238.0,239.0,240.0,241.0,242.0,243.0,244.0,245.0,246.0,247.0,248.0,249.0,250.0,252.0,253.0,254.0,255.0,256.0,257.0,258.0,259.0,260.0,261.0,262.0,263.0,264.0,265.0,266.0,267.0,268.0,269.0,270.0,271.0,272.0,273.0,274.0,275.0,276.0,277.0,278.0,279.0,280.0,281.0,282.0,283.0,284.0,285.0,286.0,287.0,288.0,289.0,290.0,291.0,292.0,294.0,295.0,296.0,297.0,298.0,299.0,300.0,302.0,303.0,304.0,305.0,306.0,307.0,308.0,309.0,310.0,311.0,312.0,316.0,321.0,322.0,323.0,324.0,325.0,326.0,327.0,335.0,336.0,337.0,338.0,339.0,340.0
2020-10-01T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777.9664504285718,0.0,20232.47214959286,0.0,0.0,0.0,0.0,0.0,17400.99360147619,0.0,0.0,0.0,0.0,0.0,0.0,10362.591257857144,0.0,0.0,0.0,0.0,20232.47214959286,0.0,1287.7824562857143,0.0,0.0,0.0,30178.17652302381,2879.750237,0.32291435714285716,1350.4278415714289,1350.4278415714289,0.0,0.0,9511.03874669643,163103.0512214762,126.90534235714289,7422.401775166666,0.0,0.0,0.0,0.0,0.0,0.0,649.2731340952381,0.0,3208.63850975,0.0,0.0,1693.1476126190475,23113.82590557143,0.0,19604.238260261907,0.0,7422.401775166666,0.0,581.2458428571429,92.35350614285716,0.0,9511.03874669643,0.0,0.32291435714285716,0.0,0.0,1486.6977002857143,0.0,1693.1476126190475,0.0,0.0,17400.99360147619,0.0,0.0,0.0,0.0,0.0,0.0,198.915244,20965.89275765,0.0,0.0,0.0,0.0,649.2731340952381,0.0,0.0,649.2731340952381,11527.073806928573,119.80122650000003,0.0,3333.1865773000004,7422.401775166666,0.0,0.0,0.0,21409.89999872143,9511.03874669643,4615.199630404762,0.0,9511.03874669643,163103.0512214762,0.0,0.0,7422.401775166666,2922.0520177857143,1759.237417714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23113.82590557143,269.9564025714286,3208.63850975,0.0,0.0,0.0,274.47720357142856,0.0,274.47720357142856,163103.0512214762,0.0,0.0,7422.401775166666,0.0,0.0,0.0,3378.389844714286,10055.735943142858,33659.925633361905,0.0,16961.650118999998,30087.597024571427,0.0,0.0,45866.67513742857,78154.759388,0.0,32252.562458866665,133952.73429371428,0.0,9079.687722285715,48255.84220568571,0.0,202731.34839467148,214821.87415460005,0.0,0.0,0.0,0.0,0.0,43958.632993361905,0.0,0.0,0.0,13142.441074095237,0.0,51062.151597928576,32252.562458866665,0.0,0.0,0.0,5660.339205571429,0.0,11497.102343714287,3042.371643142857,7861.645449428572,28240.971287257144,0.0,34950.05748771428,20072.44803507143,0.0,0.0,0.0,3042.371643142857,84722.07723129049,0.0,7614.019631428573,0.0,0.0,26139.320025428573,0.0,22055.394014142857,0.0,58612.13034338571,6677.346098428572,0.0,0.0,0.0,13249.481072335715,0.0,0.0,0.0,72631.2376671619,9183.246424,0.0,5328.898020928571,8707.905130285713,0.0,8421.956054285714,0.0,0.0,0.0,0.0,0.0,193564.81676838102,42584.90127085714,32252.562458866665,29329.818058542856,0.0,0.0,0.0,0.0,6934.845106809524,1592.6684786666667,106921.67503542856,0.0,5328.898020928571,26351.40439862857,297.43536842857145,18926.024147142856,28240.971287257144,0.0,0.0,49968.07248014286,0.0,11238.797378285715,72631.2376671619,21037.911639,0.0,297.43536842857145,0.0,3659.708490642857,14386.327228952381,7000.137478907142,33960.78021567143,0.0,0.0,0.0,9183.246424,0.0,0.0,5203.080804952381,0.0,0.0,0.0,0.0,0.0,0.0,72631.2376671619,32286.193910857142,0.0,0.0,0.0,188361.73596342863
2020-10-01T01:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549.6444290000004,0.0,18893.76687352143,0.0,0.0,0.0,0.0,0.0,15166.401361000002,0.0,0.0,0.0,0.0,0.0,0.0,9711.982236428572,0.0,0.0,0.0,0.0,18893.76687352143,0.0,1122.408642,0.0,0.0,0.0,26302.7702885,2509.939887,0.2814465,1177.0092630000001,1177.0092630000001,0.0,0.0,8289.654849375,149979.2487524286,110.6084745,6469.235433499999,0.0,0.0,0.0,0.0,0.0,0.0,565.8950960000001,0.0,2796.5931472500006,0.0,0.0,1475.717815,20806.842626999998,0.0,17086.710830500004,0.0,6469.235433499999,0.0,506.60370000000006,80.49369899999999,0.0,8289.654849375,0.0,0.2814465,0.0,0.0,1295.779686,0.0,1475.717815,0.0,0.0,15166.401361000002,0.0,0.0,0.0,0.0,0.0,0.0,173.37104400000004,18273.505050150005,0.0,0.0,0.0,0.0,565.8950960000001,0.0,0.0,565.8950960000001,10046.795710500002,104.4166515,0.0,2905.1470623000005,6469.235433499999,0.0,0.0,0.0,18660.493987650003,8289.654849375,4022.5271934999996,0.0,8289.654849375,149979.2487524286,0.0,0.0,6469.235433499999,2546.8093784999996,1533.3205320000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20806.842626999998,235.28927400000003,2796.5931472500006,0.0,0.0,0.0,239.229525,0.0,239.229525,149979.2487524286,0.0,0.0,6469.235433499999,0.0,0.0,0.0,2880.676228928571,8574.297469285713,30177.273179242864,0.0,14403.253518,25537.77401614286,0.0,0.0,38948.41276628572,70068.411618,0.0,28915.524016699997,113696.50605342857,0.0,7706.6644105714295,43574.79476218572,0.0,174998.8916784857,185265.75288977142,0.0,0.0,0.0,0.0,0.0,39410.416139242865,0.0,0.0,0.0,11206.26077285714,0.0,45778.963229892855,28915.524016699997,0.0,0.0,0.0,4826.442579642857,0.0,9803.31783642857,2582.3065707857145,6672.813542357143,23970.39358581429,0.0,29664.936991928567,17044.836778714285,0.0,0.0,0.0,2582.3065707857145,75956.23640913572,0.0,6462.633507857143,0.0,0.0,22196.617102285712,0.0,18728.68672542857,0.0,50878.793621635705,5693.621240357143,0.0,0.0,0.0,11248.600195028572,0.0,0.0,0.0,61647.99842745714,7794.563045999999,0.0,4525.118053285714,8059.617742571429,0.0,7148.394413571428,0.0,0.0,0.0,0.0,0.0,191007.9651854286,38178.81872228571,28915.524016699997,26295.18381861429,0.0,0.0,0.0,0.0,5913.184791785715,1358.03221,96796.44039885714,0.0,4525.118053285714,22366.565531657143,252.57194828571426,17279.610943571428,23970.39358581429,0.0,0.0,44798.08392621428,0.0,9539.275184571428,61647.99842745714,17938.549057499997,0.0,252.57194828571426,0.0,3107.6993584285715,12210.838020571427,5944.277476671428,30446.999589707142,0.0,0.0,0.0,7794.563045999999,0.0,0.0,4416.274974571429,0.0,0.0,0.0,0.0,0.0,0.0,61647.99842745714,28945.675762285708,0.0,0.0,0.0,186591.69021085717
2020-10-01T02:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.5688625714286,0.0,17209.90127412857,0.0,0.0,0.0,0.0,0.0,12709.11971552381,0.0,0.0,0.0,0.0,0.0,0.0,8882.190918571428,0.0,0.0,0.0,0.0,17209.90127412857,0.0,940.5544177142857,0.0,0.0,0.0,22041.15851147619,2103.275902,0.2358461428571429,986.3085694285714,986.3085694285714,0.0,0.0,6946.553330178572,134232.6136069524,92.68753414285715,5421.080824333333,0.0,0.0,0.0,0.0,0.0,0.0,474.20797790476195,0.0,2343.4851985,0.0,0.0,1236.6199423809526,18158.78651342857,0.0,14318.297948238096,0.0,5421.080824333333,0.0,424.5230571428571,67.45199685714286,0.0,6946.553330178572,0.0,0.2358461428571429,0.0,0.0,1085.8356417142857,0.0,1236.6199423809526,0.0,0.0,12709.11971552381,0.0,0.0,0.0,0.0,0.0,0.0,145.281224,15312.8061019,0.0,0.0,0.0,0.0,474.20797790476195,0.0,0.0,474.20797790476195,8418.99976157143,87.498919,0.0,2434.4510557999997,5421.080824333333,0.0,0.0,0.0,15637.094548328572,6946.553330178572,3370.7916890952383,0.0,6946.553330178572,134232.6136069524,0.0,0.0,5421.080824333333,2134.1717467142857,1284.8897862857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18158.78651342857,197.16737542857143,2343.4851985,0.0,0.0,0.0,200.46922142857142,0.0,200.46922142857142,134232.6136069524,0.0,0.0,5421.080824333333,0.0,0.0,0.0,2268.0430290714285,6750.802262714286,28192.715947933335,0.0,11319.396426,22886.937986214285,0.0,0.0,30609.23170685714,65460.481267999996,0.0,27013.943580866664,101894.74155614285,0.0,6906.708091857143,40855.94971968571,0.0,141260.54202654285,149329.1823484,0.0,0.0,0.0,0.0,0.0,36818.656907933335,0.0,0.0,0.0,8823.026125809525,0.0,42768.3872915,27013.943580866664,0.0,0.0,0.0,3800.0033943571434,0.0,7718.446959571429,2314.2616231785714,5980.171554535714,21482.25257052143,0.0,26585.69900689285,13395.394608142857,0.0,0.0,0.0,2314.2616231785714,70961.10323943335,0.0,5791.808331785714,0.0,0.0,17444.135658857143,0.0,14718.718192285714,0.0,46404.46230499285,4482.759233642858,0.0,0.0,0.0,9425.288818949999,0.0,0.0,0.0,55248.89977065237,6985.482797,0.0,3556.252415857143,7591.677651571428,0.0,6406.386850357142,0.0,0.0,0.0,0.0,0.0,185912.59912061904,35668.053408,27013.943580866664,24565.9256154,0.0,0.0,0.0,0.0,4655.6282208809525,1069.2196006666666,90081.53574914286,0.0,3556.252415857143,20044.902815885715,198.49418085714288,16290.024104285714,21482.25257052143,0.0,0.0,41852.013853000004,0.0,8549.092784857143,55248.89977065237,14123.5591605,0.0,198.49418085714288,0.0,2442.314923285714,10943.345820190476,4671.5579324142855,28444.7042581,0.0,0.0,0.0,6985.482797,0.0,0.0,3957.8630231904767,0.0,0.0,0.0,0.0,0.0,0.0,55248.89977065237,27042.112448,0.0,0.0,0.0,181954.73609742857
2020-10-01T03:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0067921428572,0.0,15315.303513535713,0.0,0.0,0.0,0.0,0.0,10031.762200714285,0.0,0.0,0.0,0.0,0.0,0.0,7945.7239607142865,0.0,0.0,0.0,0.0,15315.303513535713,0.0,742.4132014285714,0.0,0.0,0.0,17397.873791785714,1660.190805,0.1861617857142857,778.5285878571428,778.5285878571428,0.0,0.0,5483.162695982142,116703.57087214287,73.16158178571429,4279.0527525,0.0,0.0,0.0,0.0,0.0,0.0,374.3092971428571,0.0,1849.7965837499999,0.0,0.0,976.1082964285715,15242.108547857144,0.0,11301.944064642857,0.0,4279.0527525,0.0,335.0912142857143,53.24227071428571,0.0,5483.162695982142,0.0,0.1861617857142857,0.0,0.0,857.0888614285714,0.0,976.1082964285715,0.0,0.0,10031.762200714285,0.0,0.0,0.0,0.0,0.0,0.0,114.67566,12086.944877250002,0.0,0.0,0.0,0.0,374.3092971428571,0.0,0.0,374.3092971428571,6645.417264642857,69.0660225,0.0,1921.5991845,4279.0527525,0.0,0.0,0.0,12342.917332607145,5483.162695982142,2660.6862953571426,0.0,5483.162695982142,116703.57087214287,0.0,0.0,4279.0527525,1684.5779989285713,1014.2094085714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15242.108547857144,155.63125285714284,1849.7965837499999,0.0,0.0,0.0,158.23751785714285,0.0,158.23751785714285,116703.57087214287,0.0,0.0,4279.0527525,0.0,0.0,0.0,1704.8634693571425,5074.505209571428,26925.58686617143,0.0,7956.575477999999,21012.86178507143,0.0,0.0,21515.693349142854,62518.342608000006,0.0,25799.794735199994,93551.18287271427,0.0,6341.158551285715,39076.6898824,0.0,105316.81471677143,110988.3844109143,0.0,0.0,0.0,0.0,0.0,35163.83262617143,0.0,0.0,0.0,6632.173525047618,0.0,40846.15080257142,25799.794735199994,0.0,0.0,0.0,2856.4215437857147,0.0,5801.873285857142,2124.7604048928574,5490.490619678571,19723.197763207147,0.0,24408.753107464287,9415.82609585714,0.0,0.0,0.0,2124.7604048928574,67771.73766874285,0.0,5317.551348928572,0.0,0.0,12261.747605142857,0.0,10346.010319714283,0.0,43336.756842492854,3369.6417402142856,0.0,0.0,0.0,7648.184880064286,0.0,0.0,0.0,50724.893620861905,6413.482861000001,0.0,2499.743776142857,7154.131541857142,0.0,5881.805661785715,0.0,0.0,0.0,0.0,0.0,178045.61228709525,34064.94330514286,25799.794735199994,23461.80358525714,0.0,0.0,0.0,0.0,3499.5854924047617,803.7208353333331,84369.47828171428,0.0,2499.743776142857,18403.54409222857,139.52457114285716,15614.886297142859,19723.197763207147,0.0,0.0,39970.96401085714,0.0,7849.058060285714,50724.893620861905,10616.5270065,0.0,139.52457114285716,0.0,1716.7402127142855,10047.259852952382,3283.708944385714,27166.24949502857,0.0,0.0,0.0,6413.482861000001,0.0,0.0,3633.776991952381,0.0,0.0,0.0,0.0,0.0,0.0,50724.893620861905,25826.697545142855,0.0,0.0,0.0,174411.83529514287
2020-10-01T04:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.5020795714286,0.0,13028.363243335716,0.0,0.0,0.0,0.0,0.0,6767.744835190476,0.0,0.0,0.0,0.0,0.0,0.0,6816.371220714285,0.0,0.0,0.0,0.0,13028.363243335716,0.0,500.8554837142857,0.0,0.0,0.0,11737.157255309525,1120.0173529999997,0.12559064285714286,525.2200684285715,525.2200684285715,0.0,0.0,3699.115397053571,95475.16904376191,49.35712264285714,2886.784653166667,0.0,0.0,0.0,0.0,0.0,0.0,252.52091923809527,0.0,1247.9314227500001,0.0,0.0,658.5136040476191,11698.30098442857,0.0,7624.649791404761,0.0,2886.784653166667,0.0,226.06315714285716,35.91892385714285,0.0,3699.115397053571,0.0,0.12559064285714286,0.0,0.0,578.2193197142857,0.0,658.5136040476191,0.0,0.0,6767.744835190476,0.0,0.0,0.0,0.0,0.0,0.0,77.36383599999999,8154.23622785,0.0,0.0,0.0,0.0,252.52091923809527,0.0,0.0,252.52091923809527,4483.209178071429,46.5941285,0.0,1296.3717337,2886.784653166667,0.0,0.0,0.0,8326.923361778572,3699.115397053571,1794.9833312619046,0.0,3699.115397053571,95475.16904376191,0.0,0.0,2886.784653166667,1136.4697272142855,684.2178222857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11698.30098442857,104.99377742857142,1247.9314227500001,0.0,0.0,0.0,106.75204642857142,0.0,106.75204642857142,95475.16904376191,0.0,0.0,2886.784653166667,0.0,0.0,0.0,1017.4062514999999,3028.297231,25608.35951474762,0.0,4660.971606,18612.78012435714,0.0,0.0,12603.919369714287,59459.88110600001,0.0,24537.64229056667,82865.79976557143,0.0,5616.873658428571,37249.336194300005,0.0,72731.86738282857,76054.27981754285,0.0,0.0,0.0,0.0,0.0,33443.581834747616,0.0,0.0,0.0,3957.8622726666667,0.0,38847.91517246429,24537.64229056667,0.0,0.0,0.0,1704.6181045,0.0,3462.366493,1882.071020964286,4863.368717892858,17470.421072135716,0.0,21620.793937821425,5515.802395285715,0.0,0.0,0.0,1882.071020964286,64456.2746872119,0.0,4710.182509642857,0.0,0.0,7182.946681714286,0.0,6060.705446571429,0.0,39622.82029855714,2010.8909795,0.0,0.0,0.0,5789.5677330214285,0.0,0.0,0.0,44931.11416490953,5680.937111,0.0,1464.3529487142862,6613.899434714286,0.0,5209.987893928573,0.0,0.0,0.0,0.0,0.0,168774.63980376188,32398.45130742857,24537.64229056667,22314.028067871433,0.0,0.0,0.0,0.0,2088.4371221666665,479.6340686666667,77236.09511028572,0.0,1464.3529487142862,16301.497777942857,81.73366371428573,14935.308126428572,17470.421072135716,0.0,0.0,38015.54341707143,0.0,6952.5414174285725,44931.11416490953,6335.592931499999,0.0,81.73366371428573,0.0,1005.6685075714286,8899.665376761905,1923.6006991285715,25837.248680735716,0.0,0.0,0.0,5680.937111,0.0,0.0,3218.728265761905,0.0,0.0,0.0,0.0,0.0,0.0,44931.11416490953,24563.22898742857,0.0,0.0,0.0,165555.911538
2020-10-01T05:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.1062077142857,0.0,10252.404204814287,0.0,0.0,0.0,0.0,0.0,3680.959059904762,0.0,0.0,0.0,0.0,0.0,0.0,5417.214684285715,0.0,0.0,0.0,0.0,10252.404204814287,0.0,272.41401314285713,0.0,0.0,0.0,6383.809731095239,609.1745659999999,0.06830842857142858,285.66584828571433,285.66584828571433,0.0,0.0,2011.9393780357143,71591.48996276192,26.84521242857143,1570.1147696666665,0.0,0.0,0.0,0.0,0.0,0.0,137.34548038095238,0.0,678.7467005,0.0,0.0,358.16386047619045,8024.989100285715,0.0,4147.027468047619,0.0,1570.1147696666665,0.0,122.95517142857142,19.53621057142857,0.0,2011.9393780357143,0.0,0.06830842857142858,0.0,0.0,314.4920051428571,0.0,358.16386047619045,0.0,0.0,3680.959059904762,0.0,0.0,0.0,0.0,0.0,0.0,42.077991999999995,4435.0681727,0.0,0.0,0.0,0.0,137.34548038095238,0.0,0.0,137.34548038095238,2438.405974714286,25.342427,0.0,705.0932614000001,1570.1147696666665,0.0,0.0,0.0,4528.992261985714,2011.9393780357143,976.2868306190476,0.0,2011.9393780357143,71591.48996276192,0.0,0.0,1570.1147696666665,618.1229701428572,372.1443188571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8024.989100285715,57.105846285714286,678.7467005,0.0,0.0,0.0,58.06216428571428,0.0,58.06216428571428,71591.48996276192,0.0,0.0,1570.1147696666665,0.0,0.0,0.0,493.11629142857134,1467.7545942857141,24648.667143057144,0.0,2544.747192,16778.462948999997,0.0,0.0,6881.352459428571,57231.57771600001,0.0,23618.0758454,74699.251902,0.0,5063.322402000001,35911.19468265715,0.0,48153.17941337143,49967.1144528,0.0,0.0,0.0,0.0,0.0,32190.258663057142,0.0,0.0,0.0,1918.2960228571426,0.0,37392.060578357145,23618.0758454,0.0,0.0,0.0,826.1940171428572,0.0,1678.1392114285716,1696.5901215000001,4384.0764945,15748.6850811,0.0,19490.032525499995,3011.4585205714284,0.0,0.0,0.0,1696.5901215000001,62040.72772141429,0.0,4245.987015000001,0.0,0.0,3921.6680434285718,0.0,3308.9588331428577,0.0,36817.419522342854,974.6383028571428,0.0,0.0,0.0,4535.197069757143,0.0,0.0,0.0,40503.086010600004,5121.072306,0.0,799.4916874285714,6138.2686539999995,0.0,4696.535835,0.0,0.0,0.0,0.0,0.0,159181.75475400002,31184.295181714282,23618.0758454,21477.79322408572,0.0,0.0,0.0,0.0,1012.2233542857142,232.46895999999995,71217.01981600001,0.0,799.4916874285714,14694.960916799999,44.62406742857143,14433.401458571429,15748.6850811,0.0,0.0,36590.882575285716,0.0,6267.358115999999,40503.086010600004,3070.73412,0.0,44.62406742857143,0.0,549.0640851428572,8022.590112,1050.2268392571427,24868.978516842853,0.0,0.0,0.0,5121.072306,0.0,0.0,2901.517806,0.0,0.0,0.0,0.0,0.0,0.0,40503.086010600004,23642.703661714284,0.0,0.0,0.0,156280.23694800003
2020-10-01T06:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.02220957142856,0.0,7702.783473407143,0.0,0.0,0.0,0.0,0.0,1761.881005190476,0.0,0.0,0.0,0.0,0.0,0.0,4102.5040421428575,0.0,0.0,0.0,0.0,7702.783473407143,0.0,130.3902237142857,0.0,0.0,0.0,3055.593100309524,291.579743,0.03269564285714286,136.73317842857142,136.73317842857142,0.0,0.0,963.0092908035714,51627.11498519048,12.849387642857142,751.5311481666666,0.0,0.0,0.0,0.0,0.0,0.0,65.74003923809524,0.0,324.88025525,0.0,0.0,171.43415404761905,5308.775674428572,0.0,1984.9633764047617,0.0,751.5311481666666,0.0,58.852157142857145,9.350953857142855,0.0,963.0092908035714,0.0,0.03269564285714286,0.0,0.0,150.5307397142857,0.0,171.43415404761905,0.0,0.0,1761.881005190476,0.0,0.0,0.0,0.0,0.0,0.0,20.140515999999998,2122.8332733499997,0.0,0.0,0.0,0.0,65.74003923809524,0.0,0.0,65.74003923809524,1167.1363630714286,12.1300835,0.0,337.4909647,751.5311481666666,0.0,0.0,0.0,2167.7897822785712,963.0092908035714,467.29702626190476,0.0,963.0092908035714,51627.11498519048,0.0,0.0,751.5311481666666,295.8628722142857,178.1258622857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5308.775674428572,27.333557428571424,324.88025525,0.0,0.0,0.0,27.791296428571425,0.0,27.791296428571425,51627.11498519048,0.0,0.0,751.5311481666666,0.0,0.0,0.0,224.54756778571425,668.3630818571428,23409.88183789524,0.0,1320.884208,14882.470656142856,0.0,0.0,3571.855712,54355.250283999994,0.0,22431.08568793333,66258.12077342859,0.0,4491.159130571429,34194.897145914285,0.0,29101.78710377143,30043.33373577143,0.0,0.0,0.0,0.0,0.0,30572.450317895236,0.0,0.0,0.0,873.5235759047619,0.0,35512.82163592857,22431.08568793333,0.0,0.0,0.0,376.21928192857143,0.0,764.1647312857142,1504.8728107857146,3888.669062357143,13969.059281814285,0.0,17287.62867192857,1563.136808,0.0,0.0,0.0,1504.8728107857146,58922.703473823814,0.0,3766.1839078571434,0.0,0.0,2035.5929279999998,0.0,1717.558224,0.0,33744.181060799994,443.81551407142854,0.0,0.0,0.0,3636.297131957143,0.0,0.0,0.0,35926.17457679048,4542.383206000001,0.0,414.986584,5700.065325428572,0.0,4165.820013571429,0.0,0.0,0.0,0.0,0.0,151400.97412066668,29617.044246857142,22431.08568793333,20398.368747342854,0.0,0.0,0.0,0.0,460.93040569047616,105.85807133333331,65478.47833028572,0.0,414.986584,13034.407579657143,23.162703999999998,13796.528398571429,13969.059281814285,0.0,0.0,34751.908996142854,0.0,5559.136944571429,35926.17457679048,1398.3027735,0.0,23.162703999999998,0.0,284.998872,7116.025007238097,545.1339336,23619.120868871425,0.0,0.0,0.0,4542.383206000001,0.0,0.0,2573.6418012380955,0.0,0.0,0.0,0.0,0.0,0.0,35926.17457679048,22454.475766857144,0.0,0.0,0.0,148827.3323194286
